date,return
2006-08-23 00:00:00+00:00,-0.0005870000000000001
2006-08-24 00:00:00+00:00,0.006599000000000001
2006-08-25 00:00:00+00:00,-1.1000000000000001e-05
2006-08-28 00:00:00+00:00,0.016899
2006-08-29 00:00:00+00:00,0.00037000000000000005
2006-08-30 00:00:00+00:00,0.002531
2006-08-31 00:00:00+00:00,0.00209
2006-09-01 00:00:00+00:00,-0.013284
2006-09-04 00:00:00+00:00,0.012821
2006-09-05 00:00:00+00:00,0.003985
2006-09-06 00:00:00+00:00,0.0048649999999999995
2006-09-07 00:00:00+00:00,-0.00653
2006-09-08 00:00:00+00:00,0.004103
2006-09-11 00:00:00+00:00,0.004247
2006-09-12 00:00:00+00:00,0.012608
2006-09-13 00:00:00+00:00,-0.003671
2006-09-14 00:00:00+00:00,0.00014800000000000002
2006-09-15 00:00:00+00:00,0.018673
2006-09-18 00:00:00+00:00,0.00612
2006-09-19 00:00:00+00:00,0.001396
2006-09-20 00:00:00+00:00,-0.001691
2006-09-21 00:00:00+00:00,0.004708
2006-09-22 00:00:00+00:00,-0.00914
2006-09-25 00:00:00+00:00,-0.002172
2006-09-26 00:00:00+00:00,-0.005465
2006-09-27 00:00:00+00:00,0.00747
2006-09-28 00:00:00+00:00,0.0067090000000000006
2006-09-29 00:00:00+00:00,0.008686000000000001
2006-10-09 00:00:00+00:00,0.018913
2006-10-10 00:00:00+00:00,-8.3e-05
2006-10-11 00:00:00+00:00,0.0029980000000000002
2006-10-12 00:00:00+00:00,-0.006463
2006-10-13 00:00:00+00:00,0.003499
2006-10-16 00:00:00+00:00,-0.007621
2006-10-17 00:00:00+00:00,-0.0041530000000000004
2006-10-18 00:00:00+00:00,0.013056000000000002
2006-10-19 00:00:00+00:00,0.002884
2006-10-20 00:00:00+00:00,-0.001002
2006-10-23 00:00:00+00:00,-0.017303
2006-10-24 00:00:00+00:00,0.026074
2006-10-25 00:00:00+00:00,0.000823
2006-10-26 00:00:00+00:00,0.002248
2006-10-27 00:00:00+00:00,-0.0018440000000000002
2006-10-30 00:00:00+00:00,0.0014219999999999999
2006-10-31 00:00:00+00:00,0.015693
2006-11-01 00:00:00+00:00,0.009654000000000001
2006-11-02 00:00:00+00:00,-0.002457
2006-11-03 00:00:00+00:00,0.008128
2006-11-06 00:00:00+00:00,0.010763
2006-11-07 00:00:00+00:00,0.001708
2006-11-08 00:00:00+00:00,-0.012114
2006-11-09 00:00:00+00:00,0.016013
2006-11-10 00:00:00+00:00,-0.006817
2006-11-13 00:00:00+00:00,-0.010202
2006-11-14 00:00:00+00:00,0.013175
2006-11-15 00:00:00+00:00,0.018325
2006-11-16 00:00:00+00:00,0.009892
2006-11-17 00:00:00+00:00,0.015515000000000001
2006-11-20 00:00:00+00:00,0.023117000000000002
2006-11-21 00:00:00+00:00,0.010003999999999999
2006-11-22 00:00:00+00:00,0.0018679999999999999
2006-11-23 00:00:00+00:00,0.01023
2006-11-24 00:00:00+00:00,-0.0058
2006-11-27 00:00:00+00:00,-0.001903
2006-11-28 00:00:00+00:00,-0.004115
2006-11-29 00:00:00+00:00,0.007526000000000001
2006-11-30 00:00:00+00:00,0.022083
2006-12-01 00:00:00+00:00,0.0012859999999999998
2006-12-04 00:00:00+00:00,0.028464
2006-12-05 00:00:00+00:00,0.005318000000000001
2006-12-06 00:00:00+00:00,-0.007695
2006-12-07 00:00:00+00:00,0.000185
2006-12-08 00:00:00+00:00,-0.0292
2006-12-11 00:00:00+00:00,0.041579
2006-12-12 00:00:00+00:00,0.017756
2006-12-13 00:00:00+00:00,0.002064
2006-12-14 00:00:00+00:00,0.011476
2006-12-15 00:00:00+00:00,0.011016
2006-12-18 00:00:00+00:00,0.025808
2006-12-19 00:00:00+00:00,0.013733
2006-12-20 00:00:00+00:00,0.0038309999999999998
2006-12-21 00:00:00+00:00,-0.012814
2006-12-22 00:00:00+00:00,0.00035200000000000005
2006-12-25 00:00:00+00:00,0.039546
2006-12-26 00:00:00+00:00,0.018168
2006-12-27 00:00:00+00:00,0.022900999999999998
2006-12-28 00:00:00+00:00,0.012432
2006-12-29 00:00:00+00:00,0.042219999999999994
2007-01-04 00:00:00+00:00,0.015079
2007-01-05 00:00:00+00:00,-0.027689
2007-01-08 00:00:00+00:00,0.024885
2007-01-09 00:00:00+00:00,0.037336999999999995
2007-01-10 00:00:00+00:00,0.006227
2007-01-11 00:00:00+00:00,-0.020289
2007-01-12 00:00:00+00:00,-0.037415
2007-01-15 00:00:00+00:00,0.047263
2007-01-16 00:00:00+00:00,0.009649
2007-01-17 00:00:00+00:00,-0.014773000000000001
2007-01-18 00:00:00+00:00,-0.008128999999999999
2007-01-19 00:00:00+00:00,0.027115
2007-01-22 00:00:00+00:00,0.035587
2007-01-23 00:00:00+00:00,0.0054600000000000004
2007-01-24 00:00:00+00:00,0.00898
2007-01-25 00:00:00+00:00,-0.03951
2007-01-26 00:00:00+00:00,0.008816000000000001
2007-01-29 00:00:00+00:00,0.021778
2007-01-30 00:00:00+00:00,-0.00487
2007-01-31 00:00:00+00:00,-0.049173999999999995
2007-02-01 00:00:00+00:00,-0.00036
2007-02-02 00:00:00+00:00,-0.040465999999999995
2007-02-05 00:00:00+00:00,-0.022895
2007-02-06 00:00:00+00:00,0.023762
2007-02-07 00:00:00+00:00,0.015215000000000001
2007-02-08 00:00:00+00:00,0.007863
2007-02-09 00:00:00+00:00,-0.0027010000000000003
2007-02-12 00:00:00+00:00,0.028203
2007-02-13 00:00:00+00:00,0.008799
2007-02-14 00:00:00+00:00,0.025886
2007-02-15 00:00:00+00:00,0.030337
2007-02-16 00:00:00+00:00,0.0018609999999999998
2007-02-26 00:00:00+00:00,0.014103000000000001
2007-02-27 00:00:00+00:00,-0.08844900000000001
2007-02-28 00:00:00+00:00,0.039505
2007-03-01 00:00:00+00:00,-0.029079
2007-03-02 00:00:00+00:00,0.012321
2007-03-05 00:00:00+00:00,-0.015925
2007-03-06 00:00:00+00:00,0.019764
2007-03-07 00:00:00+00:00,0.019678
2007-03-08 00:00:00+00:00,0.010868
2007-03-09 00:00:00+00:00,0.003502
2007-03-12 00:00:00+00:00,0.005723000000000001
2007-03-13 00:00:00+00:00,0.003336
2007-03-14 00:00:00+00:00,-0.019728000000000002
2007-03-15 00:00:00+00:00,0.015607
2007-03-16 00:00:00+00:00,-0.007143
2007-03-19 00:00:00+00:00,0.028783
2007-03-20 00:00:00+00:00,0.005784
2007-03-21 00:00:00+00:00,0.00828
2007-03-22 00:00:00+00:00,0.004546
2007-03-23 00:00:00+00:00,0.001007
2007-03-26 00:00:00+00:00,0.015841
2007-03-27 00:00:00+00:00,0.00515
2007-03-28 00:00:00+00:00,0.010985
2007-03-29 00:00:00+00:00,0.007872
2007-03-30 00:00:00+00:00,-0.004306
2007-04-02 00:00:00+00:00,0.021629
2007-04-03 00:00:00+00:00,0.011915
2007-04-04 00:00:00+00:00,1.4e-05
2007-04-05 00:00:00+00:00,0.00834
2007-04-06 00:00:00+00:00,0.001317
2007-04-09 00:00:00+00:00,0.022747000000000003
2007-04-10 00:00:00+00:00,0.013406
2007-04-11 00:00:00+00:00,0.014934000000000001
2007-04-12 00:00:00+00:00,0.010303
2007-04-13 00:00:00+00:00,-0.003709
2007-04-16 00:00:00+00:00,0.022212
2007-04-17 00:00:00+00:00,0.004169
2007-04-18 00:00:00+00:00,8.4e-05
2007-04-19 00:00:00+00:00,-0.045247
2007-04-20 00:00:00+00:00,0.039157000000000004
2007-04-23 00:00:00+00:00,0.035339
2007-04-24 00:00:00+00:00,0.002676
2007-04-25 00:00:00+00:00,0.006281999999999999
2007-04-26 00:00:00+00:00,0.01035
2007-04-27 00:00:00+00:00,-0.006248
2007-04-30 00:00:00+00:00,0.021322999999999998
2007-05-08 00:00:00+00:00,0.02785
2007-05-09 00:00:00+00:00,0.015569999999999999
2007-05-10 00:00:00+00:00,0.008945999999999999
2007-05-11 00:00:00+00:00,-0.007292
2007-05-14 00:00:00+00:00,0.005383
2007-05-15 00:00:00+00:00,-0.036541000000000004
2007-05-16 00:00:00+00:00,0.021882000000000002
2007-05-17 00:00:00+00:00,0.014978
2007-05-18 00:00:00+00:00,-0.004602
2007-05-21 00:00:00+00:00,0.010378
2007-05-22 00:00:00+00:00,0.010185999999999999
2007-05-23 00:00:00+00:00,0.016039
2007-05-24 00:00:00+00:00,-0.004741
2007-05-25 00:00:00+00:00,0.006229
2007-05-28 00:00:00+00:00,0.021706
2007-05-29 00:00:00+00:00,0.015146999999999999
2007-05-30 00:00:00+00:00,-0.064799
2007-05-31 00:00:00+00:00,0.014111
2007-06-01 00:00:00+00:00,-0.026193
2007-06-04 00:00:00+00:00,-0.082606
2007-06-05 00:00:00+00:00,0.025844999999999996
2007-06-06 00:00:00+00:00,0.0024679999999999997
2007-06-07 00:00:00+00:00,0.030466000000000003
2007-06-08 00:00:00+00:00,0.005755
2007-06-11 00:00:00+00:00,0.021285
2007-06-12 00:00:00+00:00,0.019101999999999997
2007-06-13 00:00:00+00:00,0.025425
2007-06-14 00:00:00+00:00,-0.014622999999999999
2007-06-15 00:00:00+00:00,0.004374
2007-06-18 00:00:00+00:00,0.029306000000000002
2007-06-19 00:00:00+00:00,0.0038290000000000004
2007-06-20 00:00:00+00:00,-0.020703999999999997
2007-06-21 00:00:00+00:00,0.012116
2007-06-22 00:00:00+00:00,-0.032754
2007-06-25 00:00:00+00:00,-0.036587999999999996
2007-06-26 00:00:00+00:00,0.007832
2007-06-27 00:00:00+00:00,0.026720999999999998
2007-06-28 00:00:00+00:00,-0.040228
2007-06-29 00:00:00+00:00,-0.023916
2007-07-02 00:00:00+00:00,0.004262
2007-07-03 00:00:00+00:00,0.016458999999999998
2007-07-04 00:00:00+00:00,-0.021534
2007-07-05 00:00:00+00:00,-0.052636
2007-07-06 00:00:00+00:00,0.045792
2007-07-09 00:00:00+00:00,0.026919999999999996
2007-07-10 00:00:00+00:00,-0.007685
2007-07-11 00:00:00+00:00,0.003311
2007-07-12 00:00:00+00:00,0.012521
2007-07-13 00:00:00+00:00,-0.000393
2007-07-16 00:00:00+00:00,-0.023541
2007-07-17 00:00:00+00:00,0.019446
2007-07-18 00:00:00+00:00,0.008759
2007-07-19 00:00:00+00:00,-0.004424
2007-07-20 00:00:00+00:00,0.037276
2007-07-23 00:00:00+00:00,0.038012000000000004
2007-07-24 00:00:00+00:00,-0.0007049999999999999
2007-07-25 00:00:00+00:00,0.026924
2007-07-26 00:00:00+00:00,0.005023
2007-07-27 00:00:00+00:00,-0.000243
2007-07-30 00:00:00+00:00,0.022035
2007-07-31 00:00:00+00:00,0.006705
2007-08-01 00:00:00+00:00,-0.038026
2007-08-02 00:00:00+00:00,0.024889
2007-08-03 00:00:00+00:00,0.034899
2007-08-06 00:00:00+00:00,0.014894000000000001
2007-08-07 00:00:00+00:00,0.005052
2007-08-08 00:00:00+00:00,0.002746
2007-08-09 00:00:00+00:00,0.019537
2007-08-10 00:00:00+00:00,-0.000937
2007-08-13 00:00:00+00:00,0.015182
2007-08-14 00:00:00+00:00,0.010701
2007-08-15 00:00:00+00:00,-0.000545
2007-08-16 00:00:00+00:00,-0.021449
2007-08-17 00:00:00+00:00,-0.022689
2007-08-20 00:00:00+00:00,0.053354
2007-08-21 00:00:00+00:00,0.010323
2007-08-22 00:00:00+00:00,0.0050680000000000005
2007-08-23 00:00:00+00:00,0.010549999999999999
2007-08-24 00:00:00+00:00,0.015002
2007-08-27 00:00:00+00:00,0.008432
2007-08-28 00:00:00+00:00,0.008740000000000001
2007-08-29 00:00:00+00:00,-0.016523
2007-08-30 00:00:00+00:00,0.011341
2007-08-31 00:00:00+00:00,0.009899
2007-09-03 00:00:00+00:00,0.019562
2007-09-04 00:00:00+00:00,-0.005047
2007-09-05 00:00:00+00:00,0.003162
2007-09-06 00:00:00+00:00,0.015649
2007-09-07 00:00:00+00:00,-0.021759
2007-09-10 00:00:00+00:00,0.014812
2007-09-11 00:00:00+00:00,-0.045136
2007-09-12 00:00:00+00:00,0.011504
2007-09-13 00:00:00+00:00,0.01956
2007-09-14 00:00:00+00:00,0.006979999999999999
2007-09-17 00:00:00+00:00,0.020553
2007-09-18 00:00:00+00:00,0.000716
2007-09-19 00:00:00+00:00,-0.005579999999999999
2007-09-20 00:00:00+00:00,0.013951999999999999
2007-09-21 00:00:00+00:00,-0.0028160000000000004
2007-09-24 00:00:00+00:00,0.005595
2007-09-25 00:00:00+00:00,-0.010789
2007-09-26 00:00:00+00:00,-0.016239
2007-09-27 00:00:00+00:00,0.01328
2007-09-28 00:00:00+00:00,0.026501999999999998
2007-10-08 00:00:00+00:00,0.025452
2007-10-09 00:00:00+00:00,0.004095
2007-10-10 00:00:00+00:00,0.009692
2007-10-11 00:00:00+00:00,0.02463
2007-10-12 00:00:00+00:00,-0.001751
2007-10-15 00:00:00+00:00,0.021543999999999997
2007-10-16 00:00:00+00:00,0.010311999999999998
2007-10-17 00:00:00+00:00,-0.009177
2007-10-18 00:00:00+00:00,-0.035049000000000004
2007-10-19 00:00:00+00:00,-0.00135
2007-10-22 00:00:00+00:00,-0.025870999999999998
2007-10-23 00:00:00+00:00,0.01879
2007-10-24 00:00:00+00:00,0.012234
2007-10-25 00:00:00+00:00,-0.048048
2007-10-26 00:00:00+00:00,0.004828
2007-10-29 00:00:00+00:00,0.028288
2007-10-30 00:00:00+00:00,0.025993
2007-10-31 00:00:00+00:00,0.009792
2007-11-01 00:00:00+00:00,-0.006737999999999999
2007-11-02 00:00:00+00:00,-0.023171
2007-11-05 00:00:00+00:00,-0.024953
2007-11-06 00:00:00+00:00,-0.017462
2007-11-07 00:00:00+00:00,0.011853
2007-11-08 00:00:00+00:00,-0.04861000000000001
2007-11-09 00:00:00+00:00,-0.002651
2007-11-12 00:00:00+00:00,-0.023826999999999997
2007-11-13 00:00:00+00:00,-0.005703000000000001
2007-11-14 00:00:00+00:00,0.049384
2007-11-15 00:00:00+00:00,-0.008742999999999999
2007-11-16 00:00:00+00:00,-0.009131
2007-11-19 00:00:00+00:00,-0.008806000000000001
2007-11-20 00:00:00+00:00,0.004487
2007-11-21 00:00:00+00:00,-0.015109999999999998
2007-11-22 00:00:00+00:00,-0.044246
2007-11-23 00:00:00+00:00,0.009713000000000001
2007-11-26 00:00:00+00:00,-0.014450000000000001
2007-11-27 00:00:00+00:00,-0.019693000000000002
2007-11-28 00:00:00+00:00,-0.011977
2007-11-29 00:00:00+00:00,0.041656000000000006
2007-11-30 00:00:00+00:00,-0.026605
2007-12-03 00:00:00+00:00,-0.000797
2007-12-04 00:00:00+00:00,0.009848
2007-12-05 00:00:00+00:00,0.025803
2007-12-06 00:00:00+00:00,-0.001498
2007-12-07 00:00:00+00:00,0.011240000000000002
2007-12-10 00:00:00+00:00,0.013812999999999999
2007-12-11 00:00:00+00:00,0.002581
2007-12-12 00:00:00+00:00,-0.015429
2007-12-13 00:00:00+00:00,-0.027018
2007-12-14 00:00:00+00:00,0.010045
2007-12-17 00:00:00+00:00,-0.026237
2007-12-18 00:00:00+00:00,-0.008355
2007-12-19 00:00:00+00:00,0.021883
2007-12-20 00:00:00+00:00,0.020687
2007-12-21 00:00:00+00:00,0.011595
2007-12-24 00:00:00+00:00,0.026033
2007-12-25 00:00:00+00:00,-0.0063560000000000005
2007-12-26 00:00:00+00:00,0.0061790000000000005
2007-12-27 00:00:00+00:00,0.014455
2007-12-28 00:00:00+00:00,-0.008947
2008-01-02 00:00:00+00:00,0.002131
2008-01-03 00:00:00+00:00,0.008907
2008-01-04 00:00:00+00:00,0.007859999999999999
2008-01-07 00:00:00+00:00,0.005976
2008-01-08 00:00:00+00:00,-0.001198
2008-01-09 00:00:00+00:00,0.009138
2008-01-10 00:00:00+00:00,0.003852
2008-01-11 00:00:00+00:00,0.005193
2008-01-14 00:00:00+00:00,0.0024129999999999998
2008-01-15 00:00:00+00:00,-0.009879
2008-01-16 00:00:00+00:00,-0.02819
2008-01-17 00:00:00+00:00,-0.026334
2008-01-18 00:00:00+00:00,0.005666
2008-01-21 00:00:00+00:00,-0.051396
2008-01-22 00:00:00+00:00,-0.072072
2008-01-23 00:00:00+00:00,0.031398
2008-01-24 00:00:00+00:00,0.00311
2008-01-25 00:00:00+00:00,0.009355
2008-01-28 00:00:00+00:00,-0.072007
2008-01-29 00:00:00+00:00,0.0087
2008-01-30 00:00:00+00:00,-0.009004999999999999
2008-01-31 00:00:00+00:00,-0.007744999999999999
2008-02-01 00:00:00+00:00,-0.014249000000000001
2008-02-04 00:00:00+00:00,0.08133800000000001
2008-02-05 00:00:00+00:00,-0.015562
2008-02-13 00:00:00+00:00,-0.023695
2008-02-14 00:00:00+00:00,0.013706000000000001
2008-02-15 00:00:00+00:00,-0.012124
2008-02-18 00:00:00+00:00,0.015806
2008-02-19 00:00:00+00:00,0.021079
2008-02-20 00:00:00+00:00,-0.020973000000000002
2008-02-21 00:00:00+00:00,-0.00873
2008-02-22 00:00:00+00:00,-0.034742999999999996
2008-02-25 00:00:00+00:00,-0.040711000000000004
2008-02-26 00:00:00+00:00,0.010915
2008-02-27 00:00:00+00:00,0.022649
2008-02-28 00:00:00+00:00,-0.008011
2008-02-29 00:00:00+00:00,0.011456
2008-03-03 00:00:00+00:00,0.020673
2008-03-04 00:00:00+00:00,-0.023278
2008-03-05 00:00:00+00:00,-0.009911
2008-03-06 00:00:00+00:00,0.015991
2008-03-07 00:00:00+00:00,-0.013859
2008-03-10 00:00:00+00:00,-0.035874
2008-03-11 00:00:00+00:00,0.004721
2008-03-12 00:00:00+00:00,-0.023039
2008-03-13 00:00:00+00:00,-0.024298
2008-03-14 00:00:00+00:00,-0.0021379999999999997
2008-03-17 00:00:00+00:00,-0.03587
2008-03-18 00:00:00+00:00,-0.039321
2008-03-19 00:00:00+00:00,0.025228999999999998
2008-03-20 00:00:00+00:00,0.011266
2008-03-21 00:00:00+00:00,-0.0020250000000000003
2008-03-24 00:00:00+00:00,-0.045050999999999994
2008-03-25 00:00:00+00:00,0.000896
2008-03-26 00:00:00+00:00,-0.006287
2008-03-27 00:00:00+00:00,-0.054271
2008-03-28 00:00:00+00:00,0.049513999999999996
2008-03-31 00:00:00+00:00,-0.030052
2008-04-01 00:00:00+00:00,-0.041299
2008-04-02 00:00:00+00:00,0.005781
2008-04-03 00:00:00+00:00,0.029435
2008-04-07 00:00:00+00:00,0.044482999999999995
2008-04-08 00:00:00+00:00,0.003559
2008-04-09 00:00:00+00:00,-0.055102000000000005
2008-04-10 00:00:00+00:00,0.016984
2008-04-11 00:00:00+00:00,0.006091
2008-04-14 00:00:00+00:00,-0.056165
2008-04-15 00:00:00+00:00,0.015681
2008-04-16 00:00:00+00:00,-0.016902
2008-04-17 00:00:00+00:00,-0.0209
2008-04-18 00:00:00+00:00,-0.039695
2008-04-21 00:00:00+00:00,0.007184
2008-04-22 00:00:00+00:00,0.009883
2008-04-23 00:00:00+00:00,0.041401
2008-04-24 00:00:00+00:00,0.092958
2008-04-25 00:00:00+00:00,-0.007116
2008-04-28 00:00:00+00:00,-0.02338
2008-04-29 00:00:00+00:00,0.014034
2008-04-30 00:00:00+00:00,0.04828
2008-05-05 00:00:00+00:00,0.018381
2008-05-06 00:00:00+00:00,-0.007286
2008-05-07 00:00:00+00:00,-0.041363000000000004
2008-05-08 00:00:00+00:00,0.021681
2008-05-09 00:00:00+00:00,-0.011874000000000001
2008-05-12 00:00:00+00:00,0.003754
2008-05-13 00:00:00+00:00,-0.018406
2008-05-14 00:00:00+00:00,0.027315
2008-05-15 00:00:00+00:00,-0.005535
2008-05-16 00:00:00+00:00,-0.0035770000000000003
2008-05-19 00:00:00+00:00,-0.005385
2008-05-20 00:00:00+00:00,-0.044874
2008-05-21 00:00:00+00:00,0.029435
2008-05-22 00:00:00+00:00,-0.016532
2008-05-23 00:00:00+00:00,-0.0035830000000000002
2008-05-26 00:00:00+00:00,-0.031228
2008-05-27 00:00:00+00:00,0.0031630000000000004
2008-05-28 00:00:00+00:00,0.024728
2008-05-29 00:00:00+00:00,-0.016655
2008-05-30 00:00:00+00:00,0.009464
2008-06-02 00:00:00+00:00,0.007479
2008-06-03 00:00:00+00:00,-0.006543
2008-06-04 00:00:00+00:00,-0.019427
2008-06-05 00:00:00+00:00,-0.0055379999999999995
2008-06-06 00:00:00+00:00,-0.006551
2008-06-10 00:00:00+00:00,-0.07729899999999999
2008-06-11 00:00:00+00:00,-0.015745
2008-06-12 00:00:00+00:00,-0.022156
2008-06-13 00:00:00+00:00,-0.03005
2008-06-16 00:00:00+00:00,0.001936
2008-06-17 00:00:00+00:00,-0.027501
2008-06-18 00:00:00+00:00,0.052392
2008-06-19 00:00:00+00:00,-0.065323
2008-06-20 00:00:00+00:00,0.030183
2008-06-23 00:00:00+00:00,-0.025227
2008-06-24 00:00:00+00:00,0.015403
2008-06-25 00:00:00+00:00,0.036367
2008-06-26 00:00:00+00:00,-0.001136
2008-06-27 00:00:00+00:00,-0.052929000000000004
2008-06-30 00:00:00+00:00,-0.004514000000000001
2008-07-01 00:00:00+00:00,-0.030959
2008-07-02 00:00:00+00:00,7e-06
2008-07-03 00:00:00+00:00,0.019533000000000002
2008-07-04 00:00:00+00:00,-0.012458
2008-07-07 00:00:00+00:00,0.045952
2008-07-08 00:00:00+00:00,0.008082
2008-07-09 00:00:00+00:00,0.037638
2008-07-10 00:00:00+00:00,-0.015484
2008-07-11 00:00:00+00:00,-0.006581
2008-07-14 00:00:00+00:00,0.0076170000000000005
2008-07-15 00:00:00+00:00,-0.034388
2008-07-16 00:00:00+00:00,-0.026478
2008-07-17 00:00:00+00:00,-0.007778
2008-07-18 00:00:00+00:00,0.034907
2008-07-21 00:00:00+00:00,0.029937000000000002
2008-07-22 00:00:00+00:00,-0.005348
2008-07-23 00:00:00+00:00,-0.002889
2008-07-24 00:00:00+00:00,0.025596999999999998
2008-07-25 00:00:00+00:00,-0.015560000000000001
2008-07-28 00:00:00+00:00,0.013281000000000001
2008-07-29 00:00:00+00:00,-0.018213999999999998
2008-07-30 00:00:00+00:00,-0.004779
2008-07-31 00:00:00+00:00,-0.021537999999999998
2008-08-01 00:00:00+00:00,0.009406
2008-08-04 00:00:00+00:00,-0.021454
2008-08-05 00:00:00+00:00,-0.018486
2008-08-06 00:00:00+00:00,0.010677
2008-08-07 00:00:00+00:00,0.0030620000000000005
2008-08-08 00:00:00+00:00,-0.044493
2008-08-11 00:00:00+00:00,-0.051885
2008-08-12 00:00:00+00:00,-0.005206
2008-08-13 00:00:00+00:00,-0.004393
2008-08-14 00:00:00+00:00,-0.003822
2008-08-15 00:00:00+00:00,0.005568999999999999
2008-08-18 00:00:00+00:00,-0.053257000000000006
2008-08-19 00:00:00+00:00,0.010648
2008-08-20 00:00:00+00:00,0.076272
2008-08-21 00:00:00+00:00,-0.036286
2008-08-22 00:00:00+00:00,-0.010883
2008-08-25 00:00:00+00:00,0.0033950000000000004
2008-08-26 00:00:00+00:00,-0.026107
2008-08-27 00:00:00+00:00,-0.003333
2008-08-28 00:00:00+00:00,0.003386
2008-08-29 00:00:00+00:00,0.020016
2008-09-01 00:00:00+00:00,-0.030162
2008-09-02 00:00:00+00:00,-0.008754999999999999
2008-09-03 00:00:00+00:00,-0.012298
2008-09-04 00:00:00+00:00,0.000265
2008-09-05 00:00:00+00:00,-0.032944
2008-09-08 00:00:00+00:00,-0.026741
2008-09-09 00:00:00+00:00,0.001059
2008-09-10 00:00:00+00:00,0.002311
2008-09-11 00:00:00+00:00,-0.033352
2008-09-12 00:00:00+00:00,0.000417
2008-09-16 00:00:00+00:00,-0.044597
2008-09-17 00:00:00+00:00,-0.028801999999999998
2008-09-18 00:00:00+00:00,-0.01713
2008-09-19 00:00:00+00:00,0.094537
2008-09-22 00:00:00+00:00,0.077767
2008-09-23 00:00:00+00:00,-0.015488
2008-09-24 00:00:00+00:00,0.0068969999999999995
2008-09-25 00:00:00+00:00,0.036409
2008-09-26 00:00:00+00:00,-0.0016719999999999999
2008-10-06 00:00:00+00:00,-0.052333
2008-10-07 00:00:00+00:00,-0.007324000000000001
2008-10-08 00:00:00+00:00,-0.030372
2008-10-09 00:00:00+00:00,-0.008409999999999999
2008-10-10 00:00:00+00:00,-0.035567
2008-10-13 00:00:00+00:00,0.036466
2008-10-14 00:00:00+00:00,-0.027149999999999997
2008-10-15 00:00:00+00:00,-0.01121
2008-10-16 00:00:00+00:00,-0.042374
2008-10-17 00:00:00+00:00,0.010849
2008-10-20 00:00:00+00:00,0.022414
2008-10-21 00:00:00+00:00,-0.007856
2008-10-22 00:00:00+00:00,-0.031995
2008-10-23 00:00:00+00:00,-0.010706
2008-10-24 00:00:00+00:00,-0.019132
2008-10-27 00:00:00+00:00,-0.06310299999999999
2008-10-28 00:00:00+00:00,0.028191
2008-10-29 00:00:00+00:00,-0.029275000000000002
2008-10-30 00:00:00+00:00,0.025456
2008-10-31 00:00:00+00:00,-0.019783
2008-11-03 00:00:00+00:00,-0.005242
2008-11-04 00:00:00+00:00,-0.007602
2008-11-05 00:00:00+00:00,0.031529
2008-11-06 00:00:00+00:00,-0.024363000000000003
2008-11-07 00:00:00+00:00,0.017462
2008-11-10 00:00:00+00:00,0.072657
2008-11-11 00:00:00+00:00,-0.016612000000000002
2008-11-12 00:00:00+00:00,0.008393000000000001
2008-11-13 00:00:00+00:00,0.036825000000000004
2008-11-14 00:00:00+00:00,0.030514
2008-11-17 00:00:00+00:00,0.022151999999999998
2008-11-18 00:00:00+00:00,-0.06302100000000001
2008-11-19 00:00:00+00:00,0.060442
2008-11-20 00:00:00+00:00,-0.016757
2008-11-21 00:00:00+00:00,-0.007209
2008-11-24 00:00:00+00:00,-0.036749000000000004
2008-11-25 00:00:00+00:00,-0.004477999999999999
2008-11-26 00:00:00+00:00,0.004803
2008-11-27 00:00:00+00:00,0.010524
2008-11-28 00:00:00+00:00,-0.024384000000000003
2008-12-01 00:00:00+00:00,0.012459
2008-12-02 00:00:00+00:00,-0.002646
2008-12-03 00:00:00+00:00,0.040033000000000006
2008-12-04 00:00:00+00:00,0.018453999999999998
2008-12-05 00:00:00+00:00,0.008519
2008-12-08 00:00:00+00:00,0.03573
2008-12-09 00:00:00+00:00,-0.02537
2008-12-10 00:00:00+00:00,0.020312999999999998
2008-12-11 00:00:00+00:00,-0.02283
2008-12-12 00:00:00+00:00,-0.038088000000000004
2008-12-15 00:00:00+00:00,0.005207000000000001
2008-12-16 00:00:00+00:00,0.005399
2008-12-17 00:00:00+00:00,0.000897
2008-12-18 00:00:00+00:00,0.01966
2008-12-19 00:00:00+00:00,0.0013650000000000001
2008-12-22 00:00:00+00:00,-0.015242
2008-12-23 00:00:00+00:00,-0.04553
2008-12-24 00:00:00+00:00,-0.017618
2008-12-25 00:00:00+00:00,-0.006117
2008-12-26 00:00:00+00:00,-0.0005149999999999999
